12	34	46	0	0	44
13	34	46	0	0	39
14	34	46	0	0	41
15	34	46	0	0	36
16	34	46	0	0	35
17	34	46	1.4440689426036162	16	35
18	34	46	0	0	36
19	34	46	0	0	38
20	34	46	0	0	39
21	34	46	0	0	42
0	34	47	4.3248128	5	35
1	34	47	8.223999999999998	2	35
2	34	47	0	0	39
3	34	47	0	0	38
4	34	47	0	0	38
5	34	47	0	0	41
6	34	47	0	0	38
7	34	47	0	0	39
8	34	47	22.19136	3	35
9	34	47	18.304000000000002	2	35
10	34	47	0	0	41
11	34	47	0	0	40
12	34	47	0	0	45
13	34	47	0	0	40
14	34	47	0	0	42
15	34	47	0	0	37
16	34	47	0	0	36
17	34	47	1.4287447097448858	15	34
18	34	47	0	0	37
19	34	47	0	0	39
20	34	47	0	0	40
21	34	47	0	0	43
0	34	48	4.166912	4	34
1	34	48	5.28	1	34
2	34	48	0	0	40
3	34	48	0	0	39
4	34	48	0	0	39
5	34	48	0	0	42
6	34	48	0	0	39
7	34	48	0	0	40
8	34	48	20.672000000000004	2	34
9	34	48	17.880000000000003	1	34
10	34	48	0	0	42
11	34	48	0	0	41
12	34	48	0	0	46
13	34	48	0	0	41
14	34	48	0	0	43
15	34	48	0	0	38
16	34	48	0	0	37
17	34	48	1.3744848417062911	14	34
18	34	48	0	0	38
19	34	48	0	0	40
20	34	48	0	0	41
21	34	48	0	0	44
0	34	49	3.3625599999999998	3	34
1	34	49	0	0	34
2	34	49	0	0	41
3	34	49	0	0	40
4	34	49	0	0	40
5	34	49	0	0	43
6	34	49	0	0	40
7	34	49	0	0	41
8	34	49	10.336	1	34
9	34	49	0	0	34
10	34	49	0	0	43
11	34	49	0	0	42
12	34	49	0	0	47
13	34	49	0	0	42
14	34	49	0	0	44
15	34	49	0	0	39
16	34	49	0	0	38
17	34	49	1.3744848417062911	14	35
18	34	49	0	0	39
19	34	49	0	0	41
20	34	49	0	0	42
21	34	49	0	0	45
0	34	50	3.3625599999999998	3	35
1	34	50	0	0	35
2	34	50	0	0	42
3	34	50	0	0	41
4	34	50	0	0	41
5	34	50	0	0	44
6	34	50	0	0	41
7	34	50	0	0	42
8	34	50	0	0	34
9	34	50	0	0	35
10	34	50	0	0	44
11	34	50	0	0	43
12	34	50	0	0	48
13	34	50	0	0	43
14	34	50	0	0	45
15	34	50	0	0	40
16	34	50	0	0	39
17	34	50	1.3129478387793918	13	34
18	34	50	0	0	40
19	34	50	0	0	42
20	34	50	0	0	43
21	34	50	0	0	46
0	35	0	10.22837652781711	33	36
1	35	0	26.572052440685933	30	36
2	35	0	36.100348110189515	25	35
3	35	0	19.37910945186872	26	35
4	35	0	2.9831337879870232	28	36
5	35	0	10.507443043287903	25	35
6	35	0	12.886954318233713	27	36
7	35	0	15.550172628228944	26	35
8	35	0	66.1183538262724	31	36
9	35	0	55.71664677083838	28	35
10	35	0	108.47216836242282	25	36
11	35	0	39.57392665077332	24	35
12	35	0	9.441305152228008	23	36
13	35	0	88.78281265760805	25	35
14	35	0	292.94191341398624	24	36
15	35	0	112.29962615148702	27	36
16	35	0	9.091699606128794	28	35
17	35	0	2.2540396648662764	43	35
18	35	0	31.35211984553084	26	35
19	35	0	593.3624460613318	25	35
20	35	0	60.6501395274887	26	36
21	35	0	832.926278693277	23	35
0	35	1	10.089979675107193	32	35
1	35	1	26.566625534902755	29	35
2	35	1	36.100348110189515	25	36
3	35	1	19.37910945186872	26	36
4	35	1	2.9238076396151342	27	35
5	35	1	10.507443043287903	25	36
6	35	1	12.674490406201585	26	35
7	35	1	15.274659347513765	25	35
8	35	1	64.99741533976163	30	35
9	35	1	55.71664677083838	28	36
10	35	1	108.21853251435068	24	35
11	35	1	39.57392665077332	24	36
12	35	1	9.089350732860847	22	35
13	35	1	88.78281265760805	25	36
14	35	1	289.8903554462132	23	35
15	35	1	109.91623837974323	26	35
16	35	1	9.091699606128794	28	36
17	35	1	2.2540396648662764	43	36
18	35	1	31.35211984553084	26	36
19	35	1	593.3624460613318	25	36
20	35	1	60.14425375240525	25	35
21	35	1	832.926278693277	23	36
0	35	2	10.089979675107193	32	36
1	35	2	25.839122665035053	28	35
2	35	2	35.97876852536189	24	35
3	35	2	18.960654175248195	25	35
4	35	2	2.9238076396151342	27	36
5	35	2	10.456592786332497	24	35
6	35	2	12.674490406201585	26	36
7	35	2	15.274659347513765	25	36
8	35	2	64.99741533976163	30	36
9	35	2	54.62977311027508	27	35
10	35	2	105.30852540376063	23	35
11	35	2	38.53998261021664	23	35
12	35	2	9.089350732860847	22	36
13	35	2	87.36149436328357	24	35
14	35	2	289.8903554462132	23	36
15	35	2	109.91623837974323	26	36
16	35	2	9.036178407658955	27	35
17	35	2	2.2417981875976123	42	35
18	35	2	30.539345971466524	25	35
19	35	2	581.3618380564867	24	35
20	35	2	59.703955473413004	24	35
21	35	2	809.2499908331197	22	35
0	35	3	10.042219374775154	31	35
1	35	3	25.839122665035053	28	36
2	35	3	35.28179444462593	23	35
3	35	3	18.960654175248195	25	36
4	35	3	2.903734190917271	26	35
5	35	3	10.23239634788803	23	35
6	35	3	12.600384862707047	25	35
7	35	3	14.843205764066663	24	35
8	35	3	64.4982106649368	29	35
9	35	3	54.62977311027508	27	36
10	35	3	105.30852540376063	23	36
11	35	3	38.53998261021664	23	36
12	35	3	8.889786775812844	21	35
13	35	3	87.36149436328357	24	36
14	35	3	289.61057156395685	22	35
15	35	3	108.62575148024507	25	35
16	35	3	8.91693230275251	26	35
17	35	3	2.230813444866423	41	35
18	35	3	30.539345971466524	25	36
19	35	3	581.3618380564867	24	36
20	35	3	59.703955473413004	24	36
21	35	3	809.2499908331197	22	36
0	35	4	9.91336729539171	30	35
1	35	4	25.315657637567966	27	35
2	35	4	35.28179444462593	23	36
3	35	4	18.747799489695456	24	35
4	35	4	2.858967921321321	25	35
5	35	4	10.23239634788803	23	36
6	35	4	12.402834685548672	24	35
7	35	4	14.843205764066663	24	36
8	35	4	64.24919181545316	28	35
9	35	4	53.8135421687974	26	35
10	35	4	102.43135909649682	22	35
11	35	4	37.829889608618004	22	35
12	35	4	8.889786775812844	21	36
13	35	4	86.89866662164718	23	35
14	35	4	279.95229051396655	21	35
15	35	4	108.62575148024507	25	36
16	35	4	8.91693230275251	26	36
17	35	4	2.230813444866423	41	36
18	35	4	30.004120148528266	24	35
19	35	4	574.9344176408371	23	35
20	35	4	57.66268765160292	23	35
21	35	4	795.7153318801825	21	35
0	35	5	9.91336729539171	30	36
1	35	5	25.315657637567966	27	36
2	35	5	34.28597247419502	22	35
3	35	5	18.747799489695456	24	36
4	35	5	2.858967921321321	25	36
5	35	5	9.923859277045302	22	35
6	35	5	12.402834685548672	24	36
7	35	5	14.600595558706408	23	35
8	35	5	64.24919181545316	28	36
9	35	5	53.8135421687974	26	36
10	35	5	102.43135909649682	22	36
11	35	5	37.829889608618004	22	36
12	35	5	8.824033602008285	20	35
13	35	5	85.22408193121734	22	35
14	35	5	279.95229051396655	21	36
15	35	5	108.38122391958521	24	35
16	35	5	8.655994510724813	25	35
17	35	5	2.184792858279468	40	35
18	35	5	30.004120148528266	24	36
19	35	5	574.9344176408371	23	36
20	35	5	57.66268765160292	23	36
21	35	5	795.7153318801825	21	36
0	35	6	9.668253825870828	29	35
1	35	6	25.021408937375227	26	35
2	35	6	34.28597247419502	22	36
3	35	6	18.728027883889126	23	35
4	35	6	2.7731525452331094	24	35
5	35	6	9.923859277045302	22	36
6	35	6	12.02095035546721	23	35
7	35	6	14.600595558706408	23	36
8	35	6	62.32003837425956	27	35
9	35	6	53.30322546399722	25	35
10	35	6	100.82421804427227	21	35
11	35	6	37.46315518592175	21	35
12	35	6	8.630000374925165	19	35
13	35	6	85.22408193121734	22	36
14	35	6	272.12074053963994	20	35
15	35	6	105.43407704240283	23	35
16	35	6	8.655994510724813	25	36
17	35	6	2.184792858279468	40	36
18	35	6	29.74987847479312	23	35
19	35	6	574.0401688800215	22	35
20	35	6	56.4767796396118	22	35
21	35	6	791.8591255999662	20	35
0	35	7	9.668253825870828	29	36
1	35	7	25.021408937375227	26	36
2	35	7	33.61921265785097	21	35
3	35	7	18.09711789151485	22	35
4	35	7	2.7731525452331094	24	36
5	35	7	9.768314898871102	21	35
6	35	7	12.02095035546721	23	36
7	35	7	14.531797760150763	22	35
8	35	7	62.32003837425956	27	36
9	35	7	53.30322546399722	25	36
10	35	7	100.82421804427227	21	36
11	35	7	37.46315518592175	21	36
12	35	7	8.630000374925165	19	36
13	35	7	82.47405384471568	21	35
14	35	7	272.12074053963994	20	36
15	35	7	105.43407704240283	23	36
16	35	7	8.516472352668057	24	35
17	35	7	2.1606591070291365	39	35
18	35	7	29.651619298411113	22	35
19	35	7	556.1000635514324	21	35
20	35	7	56.4767796396118	22	36
21	35	7	771.227372346845	19	35
0	35	8	9.533874776190455	28	35
1	35	8	24.950395770316646	25	35
2	35	8	33.61921265785097	21	36
3	35	8	18.09711789151485	22	36
4	35	8	2.7355196119635923	23	35
5	35	8	9.768314898871102	21	36
6	35	8	11.810574246505805	22	35
7	35	8	14.181716748156592	21	35
8	35	8	61.148591112640105	26	35
9	35	8	53.13149217962909	24	35
10	35	8	100.42895647045638	20	35
11	35	8	37.452522187201524	20	35
12	35	8	8.300187524542128	18	35
13	35	8	82.47405384471568	21	36
14	35	8	267.5859871492571	19	35
15	35	8	102.56558122727125	22	35
16	35	8	8.516472352668057	24	36
17	35	8	2.1606591070291365	39	36
18	35	8	29.651619298411113	22	36
19	35	8	556.1000635514324	21	36
20	35	8	56.06078385339944	21	35
21	35	8	771.227372346845	19	36
0	35	9	9.533874776190455	28	36
1	35	9	24.38092167621427	24	35
2	35	9	33.29493862280153	20	35
3	35	9	17.61700489783958	21	35
4	35	9	2.733808676450755	22	35
5	35	9	9.747083162564824	20	35
6	35	9	11.810574246505805	22	36
7	35	9	14.181716748156592	21	36
8	35	9	61.148591112640105	26	36
9	35	9	52.34888375886304	23	35
10	35	9	97.49567533885713	19	35
11	35	9	36.05057414119922	19	35
12	35	9	8.300187524542128	18	36
13	35	9	80.90793207329317	20	35
14	35	9	267.5859871492571	19	36
15	35	9	102.56558122727125	22	36
16	35	9	8.483036951693075	23	35
17	35	9	2.154561647767677	38	35
18	35	9	28.592518582681503	21	35
19	35	9	540.1265393975917	20	35
20	35	9	55.022018286103275	20	35
21	35	9	743.68126848152	18	35
0	35	10	9.497745076403744	27	35
1	35	10	24.38092167621427	24	36
2	35	10	33.1986133821715	19	35
3	35	10	17.61700489783958	21	36
4	35	10	2.733808676450755	22	36
5	35	10	9.373333144959037	19	35
6	35	10	11.754552394481076	21	35
7	35	10	13.720901904064586	20	35
8	35	10	60.66748920726004	25	35
9	35	10	52.34888375886304	23	36
10	35	10	97.49567533885713	19	36
11	35	10	36.05057414119922	19	36
12	35	10	8.140916228384357	17	35
13	35	10	80.90793207329317	20	36
14	35	10	266.3389733450106	18	35
15	35	10	100.9673550505091	21	35
16	35	10	8.254842188676395	22	35
17	35	10	2.1204197300878187	37	35
18	35	10	28.592518582681503	21	36
19	35	10	540.1265393975917	20	36
20	35	10	55.022018286103275	20	36
21	35	10	743.68126848152	18	36
0	35	11	9.300356599022823	26	35
1	35	11	23.723399819966996	23	35
2	35	11	33.1986133821715	19	36
3	35	11	17.375383850491396	20	35
4	35	11	2.6176477422154543	21	35
5	35	11	9.373333144959037	19	36
6	35	11	11.436850687547828	20	35
7	35	11	13.720901904064586	20	36
8	35	11	60.12695312702279	24	35
9	35	11	50.98043654933687	22	35
10	35	11	94.13478530393844	18	35
11	35	11	34.970132443095366	18	35
12	35	11	8.140916228384357	17	36
13	35	11	80.4459156406731	19	35
14	35	11	258.54746521837023	17	35
15	35	11	100.9673550505091	21	36
16	35	11	8.254842188676395	22	36
17	35	11	2.1204197300878187	37	36
18	35	11	27.85809857704769	20	35
19	35	11	530.733974666266	19	35
20	35	11	52.9749219655083	19	35
21	35	11	728.206699610954	17	35
0	35	12	9.300356599022823	26	36
1	35	12	23.723399819966996	23	36
2	35	12	31.838793695933493	18	35
3	35	12	17.375383850491396	20	36
4	35	12	2.6176477422154543	21	36
5	35	12	9.08716182863071	18	35
6	35	12	11.436850687547828	20	36
7	35	12	13.477822788189542	19	35
8	35	12	60.12695312702279	24	36
9	35	12	50.98043654933687	22	36
10	35	12	94.13478530393844	18	36
11	35	12	34.970132443095366	18	36
12	35	12	8.127444462165034	16	35
13	35	12	78.28350650935411	18	35
14	35	12	258.54746521837023	17	36
15	35	12	100.58122655155749	20	35
16	35	12	8.011258652754588	21	35
17	35	12	2.082250603025528	36	35
18	35	12	27.85809857704769	20	36
19	35	12	530.733974666266	19	36
20	35	12	52.9749219655083	19	36
21	35	12	728.206699610954	17	36
0	35	13	9.058483322151572	25	35
1	35	13	23.331780991716883	22	35
2	35	13	31.838793695933493	18	36
3	35	13	17.356080718801046	19	35
4	35	13	2.5609902394729427	20	35
5	35	13	9.08716182863071	18	36
6	35	13	11.053911581557353	19	35
7	35	13	13.477822788189542	19	36
8	35	13	58.10982615349772	23	35
9	35	13	49.9341440709475	21	35
10	35	13	92.28542257898664	17	35
11	35	13	34.295823952012896	17	35
12	35	13	7.70114078305157	15	35
13	35	13	78.28350650935411	18	36
14	35	13	248.41881248180937	16	35
15	35	13	97.61064942259414	19	35
16	35	13	8.011258652754588	21	36
17	35	13	2.082250603025528	36	36
18	35	13	27.455341662371946	19	35
19	35	13	527.9052527627905	18	35
20	35	13	51.90268494631621	18	35
21	35	13	724.1839296125496	16	35
0	35	14	9.058483322151572	25	36
1	35	14	23.331780991716883	22	36
2	35	14	30.868778149630444	17	35
3	35	14	16.62607747776428	18	35
4	35	14	2.5609902394729427	20	36
5	35	14	8.972158014099293	17	35
6	35	14	11.053911581557353	19	36
7	35	14	13.432628638163298	18	35
8	35	14	58.10982615349772	23	36
9	35	14	49.9341440709475	21	36
10	35	14	92.28542257898664	17	36
11	35	14	34.295823952012896	17	36
12	35	14	7.70114078305157	15	36
13	35	14	75.2876527515603	17	35
14	35	14	248.41881248180937	16	36
15	35	14	97.61064942259414	19	36
16	35	14	7.900984041451749	20	35
17	35	14	2.0658502178412945	35	35
18	35	14	27.455341662371946	19	36
19	35	14	513.7030338220749	17	35
20	35	14	51.90268494631621	18	36
21	35	14	698.1579231346032	15	35
0	35	15	8.938237664334238	24	35
1	35	15	23.19934814107443	21	35
2	35	15	30.868778149630444	17	36
3	35	15	16.62607747776428	18	36
4	35	15	2.550807050080034	19	35
5	35	15	8.846950027974671	16	35
6	35	15	10.866408081352715	18	35
7	35	15	12.914909954280782	17	35
8	35	15	56.94845838197692	22	35
9	35	15	49.257481379454816	20	35
10	35	15	91.86981597978036	16	35
11	35	15	34.04975324971664	16	35
12	35	15	7.429148235137023	14	35
13	35	15	75.2876527515603	17	36
14	35	15	242.31967222383244	15	35
15	35	15	94.258430224333	18	35
16	35	15	7.886667604891295	19	35
17	35	15	2.0610323849478225	34	35
18	35	15	27.383185552092172	18	35
19	35	15	513.7030338220749	17	36
20	35	15	51.69142909224092	17	35
21	35	15	698.1579231346032	15	36
0	35	16	8.938237664334238	24	36
1	35	16	22.741072651632308	20	35
2	35	16	30.311391725045677	16	35
3	35	16	16.09701975036684	17	35
4	35	16	2.4516630750527746	18	35
5	35	16	8.846950027974671	16	36
6	35	16	10.866408081352715	18	36
7	35	16	12.914909954280782	17	36
8	35	16	56.94845838197692	22	36
9	35	16	49.257481379454816	20	36
10	35	16	88.25976471329176	15	35
11	35	16	33.27806101376204	15	35
12	35	16	7.429148235137023	14	36
13	35	16	73.69477002538727	16	35
14	35	16	242.31967222383244	15	36
15	35	16	94.258430224333	18	36
16	35	16	7.886667604891295	19	36
17	35	16	2.0610323849478225	34	36
18	35	16	26.387256715745686	17	35
19	35	16	493.1376056084316	16	35
20	35	16	49.59369504686289	16	35
21	35	16	667.273912820695	14	35
0	35	17	8.924255417834495	23	35
1	35	17	22.741072651632308	20	36
2	35	17	30.311391725045677	16	36
3	35	17	16.09701975036684	17	36
4	35	17	2.4516630750527746	18	36
5	35	17	8.396479152002168	15	35
6	35	17	10.851487268759145	17	35
7	35	17	12.447934171824782	16	35
8	35	17	56.55734322730194	21	35
9	35	17	48.99408835524805	19	35
10	35	17	88.25976471329176	15	36
11	35	17	33.27806101376204	15	36
12	35	17	7.346799216558081	13	35
13	35	17	73.69477002538727	16	36
14	35	17	240.25819271895446	14	35
15	35	17	92.41801048715692	17	35
16	35	17	7.51321322045355	18	35
17	35	17	2.0063222575636432	33	35
18	35	17	26.387256715745686	17	36
19	35	17	493.1376056084316	16	36
20	35	17	49.59369504686289	16	36
21	35	17	667.273912820695	14	36
0	35	18	8.617671990495722	22	35
1	35	18	21.936585642995862	19	35
2	35	18	30.178365936369662	15	35
3	35	18	15.850438874675282	16	35
4	35	18	2.375600070106022	17	35
5	35	18	8.396479152002168	15	36
6	35	18	10.32136873254322	16	35
7	35	18	12.447934171824782	16	36
8	35	18	55.41792049696619	20	35
9	35	18	48.244070132304834	18	35
10	35	18	84.48192865959935	14	35
11	35	18	31.723763888947197	14	35
12	35	18	7.057243258879999	12	35
13	35	18	73.39355077477924	15	35
14	35	18	232.8555331164569	13	35
15	35	18	92.41801048715692	17	36
16	35	18	7.51321322045355	18	36
17	35	18	2.0063222575636432	33	36
18	35	18	25.42276511586058	16	35
19	35	18	480.6167193099173	15	35
20	35	18	47.69626322660491	15	35
21	35	18	651.2395543642112	13	35
0	35	19	8.617671990495722	22	36
1	35	19	21.936585642995862	19	36
2	35	19	29.016903700316156	14	35
3	35	19	15.796960003489788	15	35
4	35	19	2.375600070106022	17	36
5	35	19	8.168469302581657	14	35
6	35	19	10.32136873254322	16	36
7	35	19	12.235956232729395	15	35
8	35	19	55.41792049696619	20	36
9	35	19	48.244070132304834	18	36
10	35	19	84.48192865959935	14	36
11	35	19	31.723763888947197	14	36
12	35	19	7.057243258879999	12	36
13	35	19	70.00626537444147	14	35
14	35	19	232.8555331164569	13	36
15	35	19	92.01158700906578	16	35
16	35	19	7.309674442669424	17	35
17	35	19	1.9779740951765297	32	35
18	35	19	25.42276511586058	16	36
19	35	19	480.6167193099173	15	36
20	35	19	47.69626322660491	15	36
21	35	19	651.2395543642112	13	36
0	35	20	8.39322740191035	21	35
1	35	20	21.448229373152643	18	35
2	35	20	29.016903700316156	14	36
3	35	20	15.796960003489788	15	36
4	35	20	2.3564032842798204	16	35
5	35	20	8.168469302581657	14	36
6	35	20	9.968548507890482	15	35
7	35	20	12.176551681064957	14	35
8	35	20	53.395066574657875	19	35
9	35	20	46.510606488232256	17	35
10	35	20	82.56321644462079	13	35
11	35	20	30.670637907967997	13	35
12	35	20	6.652476145663998	11	35
13	35	20	70.00626537444147	14	36
14	35	20	220.10115528458238	12	35
15	35	20	88.3639777997619	15	35
16	35	20	7.309674442669424	17	36
17	35	20	1.9779740951765297	32	36
18	35	20	24.86349852639232	15	35
19	35	20	476.157878395732	14	35
20	35	20	46.91763702364897	14	35
21	35	20	649.11886057472	12	35
0	35	21	8.39322740191035	21	36
1	35	21	21.448229373152643	18	36
2	35	21	27.6723212386304	13	35
3	35	21	14.88650424614912	14	35
4	35	21	2.266344657670635	15	35
5	35	21	8.130738659131392	13	35
6	35	21	9.968548507890482	15	36
7	35	21	12.176551681064957	14	36
8	35	21	53.395066574657875	19	36
9	35	21	46.510606488232256	17	36
10	35	21	82.56321644462079	13	36
11	35	21	30.670637907967997	13	36
12	35	21	6.652476145663998	11	36
13	35	21	66.93263860105215	13	35
14	35	21	220.10115528458238	12	36
15	35	21	88.3639777997619	15	36
16	35	21	7.251428913699619	16	35
17	35	21	1.970862009133091	31	35
18	35	21	24.86349852639232	15	36
19	35	21	462.7435015294156	13	35
20	35	21	46.20566330146816	13	35
21	35	21	607.679405490176	11	35
0	35	22	8.302309937345896	20	35
1	35	22	21.26794816900668	17	35
2	35	22	27.6723212386304	13	36
3	35	22	14.88650424614912	14	36
4	35	22	2.266344657670635	15	36
5	35	22	7.660753272832	12	35
6	35	22	9.839977802891264	14	35
7	35	22	11.416245832908798	13	35
8	35	22	52.34749650949671	18	35
9	35	22	45.182044598157965	16	35
10	35	22	82.38623694848	12	35
11	35	22	30.158463057919995	12	35
12	35	22	6.501204377600001	10	35
13	35	22	66.93263860105215	13	36
14	35	22	212.5463749197824	11	35
15	35	22	84.5948433498112	14	35
16	35	22	7.00580241410097	15	35
17	35	22	1.9322683398980671	30	35
18	35	22	24.710082294579202	14	35
19	35	22	462.7435015294156	13	36
20	35	22	46.20566330146816	13	36
21	35	22	607.679405490176	11	36
0	35	23	8.209855765775586	19	35
1	35	23	20.821704777804015	16	35
2	35	23	26.850264498176003	12	35
3	35	23	14.3424070516736	13	35
4	35	23	2.173022448621978	14	35
5	35	23	7.660753272832	12	36
6	35	23	9.587395071180797	13	35
7	35	23	11.416245832908798	13	36
8	35	23	52.34749650949671	18	36
9	35	23	45.182044598157965	16	36
10	35	23	76.845460701184	11	35
11	35	23	29.957136465919994	11	35
12	35	23	6.292957183999999	9	35
13	35	23	65.566675255296	12	35
14	35	23	212.5463749197824	11	36
15	35	23	84.5948433498112	14	36
16	35	23	7.00580241410097	15	36
17	35	23	1.9322683398980671	30	36
18	35	23	23.751445594112	13	35
19	35	23	436.9280422510592	12	35
20	35	23	43.26304430489599	12	35
21	35	23	575.5098320076801	10	35
0	35	24	8.209855765775586	19	36
1	35	24	20.821704777804015	16	36
2	35	24	26.850264498176003	12	36
3	35	24	14.3424070516736	13	36
4	35	24	2.173022448621978	14	36
5	35	24	7.299667319193601	11	35
6	35	24	9.587395071180797	13	36
7	35	24	10.993178132479999	12	35
8	35	24	52.16126140590588	17	35
9	35	24	44.327245775817936	15	35
10	35	24	76.845460701184	11	36
11	35	24	29.957136465919994	11	36
12	35	24	6.292957183999999	9	36
13	35	24	64.89539871047678	11	35
14	35	24	210.22181782323196	10	35
15	35	24	82.685139828736	13	35
16	35	24	6.689827167692389	14	35
17	35	24	1.8901624609480685	29	35
18	35	24	23.751445594112	13	36
19	35	24	436.9280422510592	12	36
20	35	24	43.26304430489599	12	36
21	35	24	575.5098320076801	10	36
0	35	25	7.855375961361628	18	35
1	35	25	19.861270375825406	15	35
2	35	25	26.573440434176003	11	35
3	35	25	14.14192603136	12	35
4	35	25	2.149219310370816	13	35
5	35	25	7.299667319193601	11	36
6	35	25	9.025210695679998	12	35
7	35	25	10.993178132479999	12	36
8	35	25	49.96229972300503	16	35
9	35	25	44.327245775817936	15	36
10	35	25	72.90778099712	10	35
11	35	25	27.760663347199998	10	35
12	35	25	5.743503359999999	8	35
13	35	25	64.89539871047678	11	36
14	35	25	199.45265709055994	9	35
15	35	25	82.685139828736	13	36
16	35	25	6.689827167692389	14	36
17	35	25	1.8901624609480685	29	36
18	35	25	22.52415868928	12	35
19	35	25	421.4946812526592	11	35
20	35	25	41.816559717580795	11	35
21	35	25	562.491047936	9	35
0	35	26	7.855375961361628	18	36
1	35	26	19.861270375825406	15	36
2	35	26	25.496745820159997	10	35
3	35	26	13.709879164927997	11	35
4	35	26	2.0484067642572796	12	35
5	35	26	7.192887050240001	10	35
6	35	26	9.025210695679998	12	36
7	35	26	10.873288146944002	11	35
8	35	26	49.96229972300503	16	36
9	35	26	44.00874474504192	14	35
10	35	26	72.90778099712	10	36
11	35	26	27.760663347199998	10	36
12	35	26	5.743503359999999	8	36
13	35	26	59.83067932262399	10	35
14	35	26	199.45265709055994	9	36
15	35	26	82.5174347776	12	35
16	35	26	6.562859773984768	13	35
17	35	26	1.8737468487941114	28	35
18	35	26	22.52415868928	12	36
19	35	26	421.4946812526592	11	36
20	35	26	41.816559717580795	11	36
21	35	26	544.8581939199998	8	35
0	35	27	7.671083914719395	17	35
1	35	27	19.290177164410878	14	35
2	35	27	25.496745820159997	10	36
3	35	27	13.709879164927997	11	36
4	35	27	2.0484067642572796	12	36
5	35	27	6.8042428416	9	35
6	35	27	8.762882146304	11	35
7	35	27	10.317727416319999	10	35
8	35	27	48.089280565576985	15	35
9	35	27	42.930192557670395	13	35
10	35	27	71.367297024	9	35
11	35	27	26.230581248	9	35
12	35	27	5.5470592000000005	7	35
13	35	27	59.83067932262399	10	36
14	35	27	183.954116608	8	35
15	35	27	76.93867491327998	11	35
16	35	27	6.4537332449279985	12	35
17	35	27	1.858915709240003	27	35
18	35	27	21.81951561728	11	35
19	35	27	416.50622437785603	10	35
20	35	27	41.64826243072	10	35
21	35	27	544.8581939199998	8	36
0	35	28	7.671083914719395	17	36
1	35	28	19.290177164410878	14	36
2	35	28	23.6787666944	9	35
3	35	28	12.76585877504	10	35
4	35	28	1.9455577325568	11	35
5	35	28	6.8042428416	9	36
6	35	28	8.762882146304	11	36
7	35	28	10.317727416319999	10	36
8	35	28	48.089280565576985	15	36
9	35	28	42.930192557670395	13	36
10	35	28	68.80457727999999	8	35
11	35	28	26.230581248	9	36
12	35	28	5.2423167999999984	6	35
13	35	28	57.11798804479999	9	35
14	35	28	183.954116608	8	36
15	35	28	76.93867491327998	11	36
16	35	28	6.4537332449279985	12	36
17	35	28	1.858915709240003	27	36
18	35	28	21.81951561728	11	36
19	35	28	396.3796720844799	9	35
20	35	28	38.22264852479999	9	35
21	35	28	490.21952	7	35
0	35	29	7.632305239119363	16	35
1	35	29	19.0974190321664	13	35
2	35	29	23.6787666944	9	36
3	35	29	12.76585877504	10	36
4	35	29	1.9455577325568	11	36
5	35	29	6.2982000639999995	8	35
6	35	29	8.7566913536	10	35
7	35	29	9.627428863999999	9	35
8	35	29	47.335514148726375	14	35
9	35	29	40.701534027776	12	35
10	35	29	68.80457727999999	8	36
11	35	29	25.446246399999996	8	35
12	35	29	5.2423167999999984	6	36
13	35	29	57.11798804479999	9	36
14	35	29	175.835648	7	35
15	35	29	73.0097864704	10	35
16	35	29	6.005284972134399	11	35
17	35	29	1.8011428523334767	26	35
18	35	29	21.640334950400003	10	35
19	35	29	396.3796720844799	9	36
20	35	29	38.22264852479999	9	36
21	35	29	490.21952	7	36
0	35	30	7.3081234440794915	15	35
1	35	30	18.452529692671995	12	35
2	35	30	22.583633919999997	8	35
3	35	30	12.295006208	9	35
4	35	30	1.926871269376	10	35
5	35	30	6.2982000639999995	8	36
6	35	30	7.960193024	9	35
7	35	30	9.627428863999999	9	36
8	35	30	46.522664100167674	13	35
9	35	30	40.701534027776	12	36
10	35	30	62.055679999999995	7	35
11	35	30	25.420031999999992	7	35
12	35	30	4.585728	5	35
13	35	30	56.548820992	8	35
14	35	30	175.835648	7	36
15	35	30	73.0097864704	10	36
16	35	30	6.005284972134399	11	36
17	35	30	1.8011428523334767	26	36
18	35	30	20.341778431999998	9	35
19	35	30	365.07498086399994	8	35
20	35	30	36.049160191999995	8	35
21	35	30	463.9363072	6	35
0	35	31	7.3081234440794915	15	36
1	35	31	18.452529692671995	12	36
2	35	31	22.583633919999997	8	36
3	35	31	12.295006208	9	36
4	35	31	1.7802006528	9	35
5	35	31	6.14622208	7	35
6	35	31	7.960193024	9	36
7	35	31	9.361090560000001	8	35
8	35	31	46.522664100167674	13	36
9	35	31	39.032133926911996	11	35
10	35	31	62.055679999999995	7	36
11	35	31	25.420031999999992	7	36
12	35	31	4.585728	5	36
13	35	31	51.553535999999994	7	35
14	35	31	175.12572928	6	35
15	35	31	71.47844608000001	9	35
16	35	31	5.809521704960001	10	35
17	35	31	1.774545506710988	25	35
18	35	31	20.341778431999998	9	36
19	35	31	365.07498086399994	8	36
20	35	31	36.049160191999995	8	36
21	35	31	463.62828799999994	5	35
0	35	32	7.011271110059621	14	35
1	35	32	17.345233436671997	11	35
2	35	32	22.257920000000002	7	35
3	35	32	12.25516032	8	35
4	35	32	1.7802006528	9	36
5	35	32	5.66060032	6	35
